2022-07-12 11:00:00+00:00,19625.041015625,19793.009765625,19616.3984375,19772.703125
2022-08-02 03:00:00+00:00,22890.5,22912.388671875,22837.22265625,22882.283203125
2022-08-02 04:00:00+00:00,22861.00390625,22893.41015625,22793.990234375,22867.9453125
2022-08-02 05:00:00+00:00,22871.6328125,22906.724609375,22869.900390625,22879.833984375
2022-08-02 06:00:00+00:00,22868.193359375,22927.0390625,22868.193359375,22889.705078125
2022-08-02 07:00:00+00:00,22892.486328125,22908.70703125,22778.6640625,22908.70703125
2022-08-02 08:00:00+00:00,22900.123046875,22900.123046875,22827.091796875,22827.091796875
2022-08-02 09:00:00+00:00,22827.1875,22844.921875,22716.599609375,22737.595703125
2022-08-02 10:00:00+00:00,22737.546875,22860.35546875,22712.75390625,22843.57421875
2022-08-02 11:00:00+00:00,22859.486328125,22959.447265625,22859.486328125,22898.341796875
2022-08-02 12:00:00+00:00,22895.896484375,22912.3515625,22724.154296875,22733.740234375
2022-08-02 13:00:00+00:00,22745.779296875,22851.728515625,22745.779296875,22782.388671875
2022-08-02 14:00:00+00:00,22807.69140625,23086.3203125,22753.369140625,23054.73828125
2022-08-02 15:00:00+00:00,23048.73828125,23065.80859375,22873.771484375,23005.880859375
2022-08-02 16:00:00+00:00,22996.81640625,23372.21484375,22996.81640625,23350.353515625
2022-08-02 17:00:00+00:00,23373.150390625,23406.29296875,23187.11328125,23198.134765625
2022-08-02 18:00:00+00:00,23200.66015625,23267.58984375,23041.89453125,23041.89453125
2022-08-02 19:00:00+00:00,23037.00390625,23057.744140625,22927.49609375,23041.029296875
2022-08-02 20:00:00+00:00,23004.056640625,23046.0078125,22959.767578125,23025.224609375
2022-08-02 21:00:00+00:00,23028.77734375,23123.572265625,22977.783203125,23076.23046875
2022-08-02 22:00:00+00:00,23083.45703125,23129.521484375,23063.541015625,23097.09765625
2022-08-02 23:00:00+00:00,23102.6171875,23115.31640625,22976.037109375,22976.037109375
2022-08-03 00:00:00+00:00,22981.302734375,23042.318359375,22796.689453125,22796.689453125
2022-08-03 01:00:00+00:00,22807.494140625,22842.615234375,22753.373046875,22823.462890625
2022-08-03 02:00:00+00:00,22822.669921875,22853.11328125,22778.0546875,22808.68359375
2022-08-03 03:00:00+00:00,22795.609375,22870.302734375,22795.609375,22839.720703125
2022-08-03 04:00:00+00:00,22848.27734375,22889.447265625,22848.07421875,22850.44921875
2022-08-03 05:00:00+00:00,22846.712890625,22945.865234375,22823.189453125,22944.017578125
2022-08-03 06:00:00+00:00,22944.0390625,23049.392578125,22944.0390625,23049.392578125
2022-08-03 07:00:00+00:00,23046.857421875,23048.9921875,22992.685546875,22997.8203125
2022-08-03 08:00:00+00:00,23004.1796875,23251.828125,23004.1796875,23251.828125
2022-08-03 09:00:00+00:00,23260.646484375,23380.748046875,23260.646484375,23375.970703125
2022-08-03 10:00:00+00:00,23378.140625,23423.154296875,23359.5,23398.697265625
2022-08-03 11:00:00+00:00,23407.994140625,23445.49609375,23347.1484375,23377.431640625
2022-08-03 12:00:00+00:00,23386.587890625,23578.02734375,23304.630859375,23319.939453125
2022-08-03 13:00:00+00:00,23295.89453125,23365.220703125,23282.59375,23347.146484375
2022-08-03 14:00:00+00:00,23338.939453125,23409.169921875,23258.78515625,23313.123046875
2022-08-03 15:00:00+00:00,23311.724609375,23391.52734375,23303.759765625,23391.52734375
2022-08-03 16:00:00+00:00,23367.099609375,23471.84375,23291.142578125,23471.84375
2022-08-03 17:00:00+00:00,23462.705078125,23534.673828125,23429.3828125,23460.486328125
2022-08-03 18:00:00+00:00,23460.923828125,23506.50390625,23404.322265625,23493.98828125
2022-08-03 19:00:00+00:00,23494.658203125,23509.423828125,23445.255859375,23463.77734375
2022-08-03 20:00:00+00:00,23461.689453125,23467.064453125,23289.1953125,23323.5703125
2022-08-03 21:00:00+00:00,23323.658203125,23350.1171875,23283.498046875,23283.498046875
2022-08-03 22:00:00+00:00,23288.255859375,23288.255859375,22957.716796875,22957.716796875
2022-08-03 23:00:00+00:00,22955.376953125,22955.376953125,22790.662109375,22844.6640625
2022-08-04 00:00:00+00:00,22848.21484375,23021.576171875,22838.005859375,23021.576171875
2022-08-04 01:00:00+00:00,23016.869140625,23196.1953125,23016.869140625,23147.2734375
2022-08-04 02:00:00+00:00,23150.876953125,23181.29296875,23122.5625,23141.193359375
2022-08-04 03:00:00+00:00,23143.087890625,23152.111328125,23061.95703125,23082.720703125
2022-08-04 04:00:00+00:00,23099.51171875,23159.48828125,23097.48828125,23107.337890625
2022-08-04 05:00:00+00:00,23108.333984375,23140.15234375,23075.068359375,23128.107421875
2022-08-04 06:00:00+00:00,23131.576171875,23153.349609375,22875.4140625,22923.17578125
2022-08-04 07:00:00+00:00,22920.7578125,23022.158203125,22920.7578125,22964.94921875
2022-08-04 08:00:00+00:00,22964.212890625,22964.212890625,22841.091796875,22841.091796875
2022-08-04 09:00:00+00:00,22829.255859375,22892.353515625,22829.255859375,22882.142578125
2022-08-04 10:00:00+00:00,22883.611328125,22939.44140625,22861.380859375,22868.158203125
2022-08-04 11:00:00+00:00,22877.412109375,22918.267578125,22850.08203125,22910.453125
2022-08-04 12:00:00+00:00,22910.56640625,22947.125,22810.17578125,22907.6484375
2022-08-04 13:00:00+00:00,22902.962890625,23104.3671875,22880.73046875,23074.228515625
2022-08-04 14:00:00+00:00,23059.390625,23103.373046875,22823.5625,22888.494140625
2022-08-04 15:00:00+00:00,22901.37890625,22931.33203125,22826.80078125,22919.609375
2022-08-04 16:00:00+00:00,22927.541015625,22954.42578125,22575.986328125,22575.986328125
2022-08-04 17:00:00+00:00,22590.181640625,22638.9375,22590.181640625,22630.423828125
2022-08-04 18:00:00+00:00,22639.583984375,22662.275390625,22502.861328125,22554.02734375
2022-08-04 19:00:00+00:00,22557.619140625,22612.83984375,22487.90625,22499.123046875
2022-08-04 20:00:00+00:00,22491.984375,22551.5546875,22491.984375,22531.150390625
2022-08-04 21:00:00+00:00,22525.49609375,22553.40625,22519.689453125,22521.06640625
2022-08-04 22:00:00+00:00,22512.830078125,22623.451171875,22495.703125,22623.451171875
2022-08-04 23:00:00+00:00,22624.69921875,22658.9921875,22603.72265625,22629.111328125
2022-08-05 00:00:00+00:00,22626.833984375,22668.96484375,22612.177734375,22658.083984375
2022-08-05 01:00:00+00:00,22654.232421875,22876.1484375,22645.244140625,22876.1484375
2022-08-05 02:00:00+00:00,22899.0,23085.23828125,22888.033203125,23052.32421875
2022-08-05 03:00:00+00:00,23053.212890625,23167.82421875,23052.923828125,23167.82421875
2022-08-05 04:00:00+00:00,23174.01953125,23210.455078125,23134.947265625,23150.64453125
2022-08-05 05:00:00+00:00,23150.216796875,23175.78125,23081.2734375,23175.78125
2022-08-05 06:00:00+00:00,23184.953125,23348.66015625,23184.953125,23258.78515625
2022-08-05 07:00:00+00:00,23260.078125,23272.431640625,23183.8828125,23192.029296875
2022-08-05 08:00:00+00:00,23191.3359375,23238.505859375,23117.0625,23122.291015625
2022-08-05 09:00:00+00:00,23140.359375,23172.263671875,23137.72265625,23151.099609375
2022-08-05 10:00:00+00:00,23147.392578125,23221.169921875,23123.189453125,23182.46484375
2022-08-05 11:00:00+00:00,23195.302734375,23388.564453125,23171.279296875,23373.193359375
2022-08-05 12:00:00+00:00,23378.3046875,23421.923828125,23005.2578125,23016.701171875
2022-08-05 13:00:00+00:00,23034.00390625,23075.607421875,22969.25,23035.041015625
2022-08-05 14:00:00+00:00,23038.751953125,23295.64453125,23038.751953125,23207.4609375
2022-08-05 15:00:00+00:00,23190.3125,23190.3125,23014.416015625,23028.052734375
2022-08-05 16:00:00+00:00,23027.861328125,23049.76171875,22950.015625,23025.591796875
2022-08-05 17:00:00+00:00,23030.310546875,23071.140625,22882.154296875,22882.154296875
2022-08-05 18:00:00+00:00,22870.728515625,22892.568359375,22800.361328125,22800.361328125
2022-08-05 19:00:00+00:00,22808.767578125,22936.82421875,22808.767578125,22936.82421875
2022-08-05 20:00:00+00:00,22929.802734375,22974.806640625,22880.0,22963.751953125
2022-08-05 21:00:00+00:00,22970.6796875,23185.791015625,22970.6796875,23124.9765625
2022-08-05 22:00:00+00:00,23120.86328125,23255.166015625,23120.86328125,23252.234375
2022-08-05 23:00:00+00:00,23250.474609375,23292.28515625,23188.47265625,23292.28515625
2022-08-06 00:00:00+00:00,23291.423828125,23322.517578125,23221.806640625,23264.642578125
2022-08-06 01:00:00+00:00,23262.279296875,23285.001953125,23228.015625,23255.123046875
2022-08-06 02:00:00+00:00,23238.1328125,23267.193359375,23213.369140625,23267.193359375
2022-08-06 03:00:00+00:00,23264.970703125,23264.970703125,23182.8671875,23191.36328125
2022-08-06 04:00:00+00:00,23188.01171875,23207.8359375,23185.748046875,23204.865234375
2022-08-06 05:00:00+00:00,23209.751953125,23224.849609375,23168.423828125,23197.74609375
2022-08-06 06:00:00+00:00,23199.880859375,23204.33984375,23167.91015625,23196.23046875
2022-08-06 07:00:00+00:00,23196.6015625,23217.216796875,23177.65234375,23208.4140625
2022-08-06 08:00:00+00:00,23203.224609375,23244.8125,23164.263671875,23167.50390625
2022-08-06 09:00:00+00:00,23160.4453125,23187.625,23151.294921875,23184.9921875
2022-08-06 10:00:00+00:00,23183.677734375,23205.953125,23182.548828125,23194.9453125
2022-08-06 11:00:00+00:00,23194.857421875,23196.6953125,23168.111328125,23169.294921875
2022-08-06 12:00:00+00:00,23167.10546875,23195.216796875,23167.10546875,23184.67578125
2022-08-06 13:00:00+00:00,23179.0,23225.314453125,23179.0,23200.2421875
2022-08-06 14:00:00+00:00,23199.37890625,23224.771484375,23196.31640625,23224.771484375
2022-08-06 15:00:00+00:00,23227.984375,23227.984375,23190.296875,23207.1953125
2022-08-06 16:00:00+00:00,23206.7734375,23220.505859375,23184.849609375,23184.849609375
2022-08-06 17:00:00+00:00,23161.318359375,23226.591796875,23054.45703125,23164.791015625
2022-08-06 18:00:00+00:00,23157.05078125,23197.615234375,23122.048828125,23182.02734375
2022-08-06 19:00:00+00:00,23183.849609375,23197.6015625,23166.330078125,23195.34375
2022-08-06 20:00:00+00:00,23195.501953125,23195.501953125,23138.5859375,23167.74609375
2022-08-06 21:00:00+00:00,23170.69140625,23199.845703125,23170.69140625,23195.740234375
2022-08-06 22:00:00+00:00,23191.560546875,23200.23828125,23168.001953125,23181.91015625
2022-08-06 23:00:00+00:00,23174.431640625,23174.431640625,22967.240234375,22967.240234375
2022-08-07 00:00:00+00:00,22963.505859375,23041.92578125,22894.556640625,22894.556640625
2022-08-07 01:00:00+00:00,22894.796875,22937.2265625,22894.796875,22921.767578125
2022-08-07 02:00:00+00:00,22923.6015625,22991.818359375,22920.060546875,22991.818359375
2022-08-07 03:00:00+00:00,22994.587890625,23021.953125,22991.279296875,23000.361328125
2022-08-07 04:00:00+00:00,22999.6484375,23019.0,22963.537109375,22968.4375
2022-08-07 05:00:00+00:00,22965.314453125,22999.927734375,22965.314453125,22980.751953125
2022-08-07 06:00:00+00:00,22980.70703125,23019.64453125,22980.70703125,23009.84765625
2022-08-07 07:00:00+00:00,23011.00390625,23031.38671875,23007.703125,23012.7734375
2022-08-07 08:00:00+00:00,23021.54296875,23021.54296875,22945.87890625,22945.87890625
2022-08-07 09:00:00+00:00,22946.76171875,22980.970703125,22934.1640625,22980.970703125
2022-08-07 10:00:00+00:00,22985.166015625,23015.837890625,22976.23828125,23010.453125
2022-08-07 11:00:00+00:00,23009.830078125,23037.501953125,22985.63671875,23037.501953125
2022-08-07 12:00:00+00:00,23044.10546875,23119.486328125,23044.10546875,23119.486328125
2022-08-07 13:00:00+00:00,23121.4609375,23163.365234375,23121.4609375,23157.392578125
2022-08-07 14:00:00+00:00,23164.7734375,23171.619140625,23099.6171875,23129.48828125
2022-08-07 15:00:00+00:00,23129.533203125,23129.533203125,23048.181640625,23048.181640625
2022-08-07 16:00:00+00:00,23041.9140625,23122.271484375,23024.798828125,23107.9765625
2022-08-07 17:00:00+00:00,23104.1015625,23242.462890625,23104.1015625,23238.109375
2022-08-07 18:00:00+00:00,23243.50390625,23267.041015625,23222.5546875,23222.673828125
2022-08-07 19:00:00+00:00,23225.31640625,23225.31640625,23169.21875,23169.21875
2022-08-07 20:00:00+00:00,23167.69921875,23255.55859375,23167.2578125,23255.55859375
2022-08-07 21:00:00+00:00,23265.7265625,23353.51953125,23265.7265625,23304.5
2022-08-07 22:00:00+00:00,23305.615234375,23305.615234375,23238.75390625,23246.046875
2022-08-07 23:00:00+00:00,23246.0703125,23246.0703125,23115.703125,23177.10546875
2022-08-08 00:00:00+00:00,23179.52734375,23315.91796875,23179.52734375,23254.8046875
2022-08-08 01:00:00+00:00,23252.50390625,23261.4765625,23191.837890625,23205.79296875
2022-08-08 02:00:00+00:00,23212.3828125,23310.859375,23212.3828125,23305.841796875
2022-08-08 03:00:00+00:00,23309.623046875,23315.744140625,23279.1328125,23315.744140625
2022-08-08 04:00:00+00:00,23310.787109375,23339.52734375,23303.138671875,23333.27734375
2022-08-08 05:00:00+00:00,23337.662109375,23434.232421875,23337.662109375,23431.03125
2022-08-08 06:00:00+00:00,23432.31640625,23736.26953125,23432.31640625,23736.26953125
2022-08-08 07:00:00+00:00,23730.939453125,23812.205078125,23719.486328125,23807.05859375
2022-08-08 08:00:00+00:00,23806.783203125,24114.3984375,23789.251953125,24114.3984375
2022-08-08 09:00:00+00:00,24123.19921875,24142.966796875,24091.765625,24091.765625
2022-08-08 10:00:00+00:00,24091.171875,24107.599609375,24040.59375,24080.052734375
2022-08-08 11:00:00+00:00,24067.048828125,24150.248046875,24039.91796875,24149.95703125
2022-08-08 12:00:00+00:00,24149.88671875,24203.689453125,24100.525390625,24132.396484375
2022-08-08 13:00:00+00:00,24126.7109375,24180.123046875,24037.935546875,24174.509765625
2022-08-08 14:00:00+00:00,24171.681640625,24188.919921875,24121.212890625,24154.5546875
2022-08-08 15:00:00+00:00,24156.1171875,24186.501953125,23941.078125,23990.216796875
2022-08-08 16:00:00+00:00,23991.466796875,23996.56640625,23877.5234375,23927.099609375
2022-08-08 17:00:00+00:00,23931.8359375,23980.345703125,23922.376953125,23967.80078125
2022-08-08 18:00:00+00:00,23968.349609375,23974.939453125,23911.02734375,23926.0546875
2022-08-08 19:00:00+00:00,23930.42578125,23942.33984375,23846.62109375,23912.9921875
2022-08-08 20:00:00+00:00,23928.5859375,24051.884765625,23926.005859375,24051.884765625
2022-08-08 21:00:00+00:00,24059.955078125,24059.955078125,23823.533203125,23843.1328125
2022-08-08 22:00:00+00:00,23853.396484375,23853.396484375,23756.068359375,23791.681640625
2022-08-08 23:00:00+00:00,23804.8984375,23896.740234375,23785.65234375,23803.837890625
2022-08-09 00:00:00+00:00,23811.484375,23850.962890625,23771.3828125,23820.8671875
2022-08-09 01:00:00+00:00,23804.109375,23821.724609375,23748.0234375,23748.0234375
2022-08-09 02:00:00+00:00,23749.03515625,23804.59765625,23711.5078125,23804.59765625
2022-08-09 03:00:00+00:00,23807.05078125,23843.76953125,23804.986328125,23825.64453125
2022-08-09 04:00:00+00:00,23835.50390625,23883.876953125,23818.265625,23883.876953125
2022-08-09 05:00:00+00:00,23884.89453125,23898.234375,23871.265625,23888.201171875
2022-08-09 06:00:00+00:00,23878.9375,23878.9375,23780.849609375,23830.296875
2022-08-09 07:00:00+00:00,23844.099609375,23889.44921875,23835.03515625,23840.84375
2022-08-09 08:00:00+00:00,23850.982421875,23869.658203125,23804.134765625,23804.134765625
2022-08-09 09:00:00+00:00,23790.4453125,23817.24609375,23583.333984375,23583.333984375
2022-08-09 10:00:00+00:00,23568.328125,23568.328125,23385.0,23402.791015625
2022-08-09 11:00:00+00:00,23377.705078125,23416.087890625,23257.072265625,23289.3203125
2022-08-09 12:00:00+00:00,23295.0390625,23308.419921875,23249.0859375,23261.94140625
2022-08-09 13:00:00+00:00,23257.232421875,23315.494140625,23133.72265625,23133.72265625
2022-08-09 14:00:00+00:00,23111.060546875,23114.36328125,22986.46875,23108.810546875
2022-08-09 15:00:00+00:00,23103.548828125,23147.59765625,23075.181640625,23111.12109375
2022-08-09 16:00:00+00:00,23107.1171875,23118.818359375,23050.21484375,23098.81640625
2022-08-09 17:00:00+00:00,23092.2421875,23133.720703125,23038.837890625,23071.400390625
2022-08-09 18:00:00+00:00,23071.984375,23077.61328125,23035.923828125,23072.6484375
2022-08-09 19:00:00+00:00,23073.201171875,23088.173828125,23044.3984375,23065.1640625
2022-08-09 20:00:00+00:00,23070.353515625,23169.314453125,23070.353515625,23169.314453125
2022-08-09 21:00:00+00:00,23158.916015625,23211.5,23147.201171875,23195.68359375
2022-08-09 22:00:00+00:00,23196.220703125,23250.517578125,23166.583984375,23176.466796875
2022-08-09 23:00:00+00:00,23176.947265625,23226.88671875,23170.4296875,23170.4296875
2022-08-10 00:00:00+00:00,23162.19921875,23162.19921875,22773.7265625,22798.806640625
2022-08-10 01:00:00+00:00,22799.48046875,22944.205078125,22799.48046875,22893.005859375
2022-08-10 02:00:00+00:00,22893.955078125,22919.533203125,22830.71484375,22919.533203125
2022-08-10 03:00:00+00:00,22917.00390625,22931.767578125,22892.44921875,22892.44921875
2022-08-10 04:00:00+00:00,22877.955078125,22978.021484375,22877.955078125,22943.794921875
2022-08-10 05:00:00+00:00,22953.232421875,22973.54296875,22915.39453125,22923.9921875
2022-08-10 06:00:00+00:00,22923.70703125,22947.091796875,22858.171875,22947.091796875
2022-08-10 07:00:00+00:00,22941.916015625,23004.515625,22941.916015625,22973.46875
2022-08-10 08:00:00+00:00,22971.109375,23125.86328125,22971.109375,23125.86328125
2022-08-10 09:00:00+00:00,23125.841796875,23125.841796875,23050.521484375,23071.48828125
2022-08-10 10:00:00+00:00,23086.8984375,23086.8984375,23033.326171875,23068.3359375
2022-08-10 11:00:00+00:00,23069.4609375,23179.71484375,23067.30078125,23118.458984375
2022-08-10 12:00:00+00:00,23126.349609375,23898.990234375,23081.408203125,23896.888671875
2022-08-10 13:00:00+00:00,23930.154296875,24126.75390625,23907.18359375,24036.23828125
2022-08-10 14:00:00+00:00,24034.06640625,24044.4609375,23901.91796875,23999.25390625
2022-08-10 15:00:00+00:00,24000.41796875,24034.630859375,23960.138671875,24026.78125
2022-08-10 16:00:00+00:00,24023.0,24049.046875,23952.126953125,23977.0234375
2022-08-10 17:00:00+00:00,23968.884765625,23968.884765625,23891.3125,23921.646484375
2022-08-10 18:00:00+00:00,23920.759765625,23926.73828125,23584.072265625,23584.072265625
2022-08-10 19:00:00+00:00,23596.32421875,23682.642578125,23590.99609375,23619.36328125
2022-08-10 20:00:00+00:00,23638.248046875,23816.509765625,23638.248046875,23816.509765625
2022-08-10 21:00:00+00:00,23850.26171875,24109.919921875,23808.2890625,23967.580078125
2022-08-10 22:00:00+00:00,23971.46484375,23977.279296875,23857.61328125,23859.189453125
2022-08-10 23:00:00+00:00,23864.185546875,23946.015625,23857.970703125,23946.015625
2022-08-11 00:00:00+00:00,23948.345703125,24058.62109375,23948.345703125,24058.62109375
2022-08-11 01:00:00+00:00,24050.869140625,24434.03515625,24050.869140625,24391.03125
2022-08-11 02:00:00+00:00,24395.99609375,24420.9140625,24251.7578125,24266.736328125
2022-08-11 03:00:00+00:00,24275.853515625,24359.966796875,24251.029296875,24322.095703125
2022-08-11 04:00:00+00:00,24333.388671875,24430.03515625,24310.037109375,24430.03515625
2022-08-11 05:00:00+00:00,24442.4609375,24626.880859375,24442.4609375,24568.83203125
2022-08-11 06:00:00+00:00,24566.69921875,24598.09765625,24512.380859375,24563.384765625
2022-08-11 07:00:00+00:00,24549.5,24657.1953125,24421.849609375,24434.810546875
2022-08-11 08:00:00+00:00,24444.0703125,24527.501953125,24392.748046875,24527.501953125
2022-08-11 09:00:00+00:00,24525.22265625,24525.22265625,24469.537109375,24469.537109375
2022-08-11 10:00:00+00:00,24459.216796875,24501.7109375,24422.7265625,24495.98046875
2022-08-11 11:00:00+00:00,24490.61328125,24626.890625,24483.73046875,24582.96484375
2022-08-11 12:00:00+00:00,24565.630859375,24768.63671875,24565.630859375,24768.63671875
2022-08-11 13:00:00+00:00,24811.087890625,24811.087890625,24600.619140625,24709.9609375
2022-08-11 14:00:00+00:00,24712.55078125,24821.556640625,24502.5625,24574.50390625
2022-08-11 15:00:00+00:00,24573.267578125,24573.267578125,24351.408203125,24374.5859375
2022-08-11 16:00:00+00:00,24366.59765625,24393.923828125,24331.01953125,24348.00390625
2022-08-11 17:00:00+00:00,24347.20703125,24406.19140625,24323.62109375,24349.294921875
2022-08-11 18:00:00+00:00,24351.263671875,24357.04296875,24152.484375,24156.59765625
2022-08-11 19:00:00+00:00,24165.599609375,24200.244140625,24126.69140625,24184.71875
2022-08-11 20:00:00+00:00,24185.255859375,24217.693359375,24086.0625,24212.583984375
2022-08-11 21:00:00+00:00,24211.115234375,24275.158203125,24119.634765625,24203.859375
2022-08-11 22:00:00+00:00,24205.189453125,24205.189453125,23998.748046875,23998.748046875
2022-08-11 23:00:00+00:00,23984.767578125,23984.767578125,23900.99609375,23957.107421875
2022-08-12 00:00:00+00:00,23957.203125,23997.712890625,23828.59375,23994.455078125
2022-08-12 01:00:00+00:00,23994.296875,24002.416015625,23911.57421875,23933.52734375
2022-08-12 02:00:00+00:00,23930.267578125,24055.357421875,23844.49609375,24036.73828125
2022-08-12 03:00:00+00:00,24030.9296875,24040.056640625,23975.67578125,24029.19921875
2022-08-12 04:00:00+00:00,24028.56640625,24045.697265625,23942.6484375,23942.6484375
2022-08-12 05:00:00+00:00,23944.166015625,24010.244140625,23944.166015625,23963.828125
2022-08-12 06:00:00+00:00,23963.76953125,23996.94140625,23923.20703125,23951.04296875
2022-08-12 07:00:00+00:00,23956.287109375,23974.6328125,23927.55859375,23961.677734375
2022-08-12 08:00:00+00:00,23965.1875,23992.953125,23950.09375,23950.21875
2022-08-12 09:00:00+00:00,23946.576171875,24098.75,23934.802734375,24068.59375
2022-08-12 10:00:00+00:00,24056.154296875,24056.154296875,23806.296875,23806.296875
2022-08-12 11:00:00+00:00,23795.498046875,23812.328125,23657.265625,23708.859375
2022-08-12 11:52:00+00:00,23693.044921875,23693.044921875,23693.044921875,23693.044921875
